,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1813,2021-05-08,317539.2530850308,315429.13910733873,318327.3501964744,317539.2530850308,317539.2530850308,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,0.0,0.0,0.0,316882.3819202246
1814,2021-05-08,317539.2530850308,315473.64503962017,318379.19065928896,317539.2530850308,317539.2530850308,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,0.0,0.0,0.0,316882.3819202246
1815,2021-05-08,317539.2530850308,315429.30684458785,318355.4555151446,317539.2530850308,317539.2530850308,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,0.0,0.0,0.0,316882.3819202246
1816,2021-05-08,317539.2530850308,315478.9060724116,318407.4570508068,317539.2530850308,317539.2530850308,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,0.0,0.0,0.0,316882.3819202246
1817,2021-05-08,317539.2530850308,315423.2287623283,318380.9639907139,317539.2530850308,317539.2530850308,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,0.0,0.0,0.0,316882.3819202246
1818,2021-05-08,317539.2530850308,315451.70124278206,318348.68006029446,317539.2530850308,317539.2530850308,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,0.0,0.0,0.0,316882.3819202246
1819,2021-05-08,317539.2530850308,315447.92617694626,318373.7794534648,317539.2530850308,317539.2530850308,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,0.0,0.0,0.0,316882.3819202246
1820,2021-05-08,317539.2530850308,315442.196308641,318330.1021783927,317539.2530850308,317539.2530850308,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,0.0,0.0,0.0,316882.3819202246
1821,2021-05-08,317539.2530850308,315419.6488340191,318341.6414903412,317539.2530850308,317539.2530850308,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,-656.8711648062493,0.0,0.0,0.0,316882.3819202246
1822,2021-05-15,318659.5455234757,317468.7656411175,320346.23894784687,318659.5455234757,318659.5455234757,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,0.0,0.0,0.0,318884.64477721753
1823,2021-05-15,318659.5455234757,317368.1310528403,320347.3699940646,318659.5455234757,318659.5455234757,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,0.0,0.0,0.0,318884.64477721753
1824,2021-05-15,318659.5455234757,317396.4098247483,320370.1847252395,318659.5455234757,318659.5455234757,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,0.0,0.0,0.0,318884.64477721753
1825,2021-05-15,318659.5455234757,317422.80975026864,320355.89212648384,318659.5455234757,318659.5455234757,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,0.0,0.0,0.0,318884.64477721753
1826,2021-05-15,318659.5455234757,317492.06302159926,320415.56017445424,318659.5455234757,318659.5455234757,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,0.0,0.0,0.0,318884.64477721753
1827,2021-05-15,318659.5455234757,317467.4903532101,320287.6186912115,318659.5455234757,318659.5455234757,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,0.0,0.0,0.0,318884.64477721753
1828,2021-05-15,318659.5455234757,317438.1769707176,320292.6585816499,318659.5455234757,318659.5455234757,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,0.0,0.0,0.0,318884.64477721753
1829,2021-05-15,318659.5455234757,317412.14789778664,320364.1986260137,318659.5455234757,318659.5455234757,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,0.0,0.0,0.0,318884.64477721753
1830,2021-05-15,318659.5455234757,317382.5239935509,320241.9095324993,318659.5455234757,318659.5455234757,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,225.09925374187833,0.0,0.0,0.0,318884.64477721753
1831,2021-05-22,319779.8379619205,319885.477236239,322756.4254407205,319779.8379619205,319779.8379619205,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,0.0,0.0,0.0,321248.26493542513
1832,2021-05-22,319779.8379619205,319830.6497385735,322787.60872927133,319779.8379619205,319779.8379619205,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,0.0,0.0,0.0,321248.26493542513
1833,2021-05-22,319779.8379619205,319704.7663818042,322545.0442185787,319779.8379619205,319779.8379619205,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,0.0,0.0,0.0,321248.26493542513
1834,2021-05-22,319779.8379619205,319792.72341235215,322692.40429041523,319779.8379619205,319779.8379619205,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,0.0,0.0,0.0,321248.26493542513
1835,2021-05-22,319779.8379619205,319836.9443244377,322669.19055248547,319779.8379619205,319779.8379619205,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,0.0,0.0,0.0,321248.26493542513
1836,2021-05-22,319779.8379619205,319846.492850509,322750.29050020076,319779.8379619205,319779.8379619205,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,0.0,0.0,0.0,321248.26493542513
1837,2021-05-22,319779.8379619205,319839.56730784726,322725.09011199593,319779.8379619205,319779.8379619205,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,0.0,0.0,0.0,321248.26493542513
1838,2021-05-22,319779.8379619205,319852.1378669917,322721.45973904134,319779.8379619205,319779.8379619205,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,0.0,0.0,0.0,321248.26493542513
1839,2021-05-22,319779.8379619205,319817.47196979076,322784.17901530355,319779.8379619205,319779.8379619205,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,1468.4269735046817,0.0,0.0,0.0,321248.26493542513
1840,2021-05-23,319939.87973884115,320251.0740677212,323096.9861061577,319939.87973884115,319939.87973884115,1661.8032980029311,1661.8032980029311,1661.8032980029311,1661.8032980029311,1661.8032980029311,1661.8032980029311,0.0,0.0,0.0,321601.6830368441
1841,2021-05-24,320099.9215157618,320449.3860603266,323404.4172140426,320099.9215157618,320099.9215157618,1857.1282257671282,1857.1282257671282,1857.1282257671282,1857.1282257671282,1857.1282257671282,1857.1282257671282,0.0,0.0,0.0,321957.0497415289
1842,2021-05-25,320259.96329268254,320932.73562133923,323734.94051560684,320259.96329268254,320259.96329268254,2053.941764090623,2053.941764090623,2053.941764090623,2053.941764090623,2053.941764090623,2053.941764090623,0.0,0.0,0.0,322313.90505677316
1843,2021-05-26,320420.0050696032,321208.1626957874,324111.0866411796,320420.0050696032,320420.0050696032,2251.8970385649727,2251.8970385649727,2251.8970385649727,2251.8970385649727,2251.8970385649727,2251.8970385649727,0.0,0.0,0.0,322671.9021081682
1844,2021-05-27,320580.04684652394,321636.8305377987,324454.54816500697,320580.0468465239,320580.0468465239,2450.767109510667,2450.767109510667,2450.767109510667,2450.767109510667,2450.767109510667,2450.767109510667,0.0,0.0,0.0,323030.8139560346
1845,2021-05-28,320740.0886234446,321933.12953797635,324807.3534807133,320740.0886234446,320740.0886234446,2650.447661747561,2650.447661747561,2650.447661747561,2650.447661747561,2650.447661747561,2650.447661747561,0.0,0.0,0.0,323390.5362851922
1846,2021-05-29,320900.1304003653,322360.44469695084,325226.909768519,320900.1304003653,320900.1304003653,2850.9555821397907,2850.9555821397907,2850.9555821397907,2850.9555821397907,2850.9555821397907,2850.9555821397907,0.0,0.0,0.0,323751.08598250506
1847,2021-05-30,321060.17217728595,322696.16693060123,325661.94388354407,321060.17217728595,321060.17217728595,3052.423550504695,3052.423550504695,3052.423550504695,3052.423550504695,3052.423550504695,3052.423550504695,0.0,0.0,0.0,324112.5957277906
1848,2021-05-31,321220.2139542066,323012.4378692436,325925.26034139644,321220.2139542066,321220.2139542066,3255.090875034411,3255.090875034411,3255.090875034411,3255.090875034411,3255.090875034411,3255.090875034411,0.0,0.0,0.0,324475.304829241
1849,2021-06-01,321380.25573112734,323337.1901483175,326350.6146603626,321380.25573112734,321380.25573112734,3459.290900519883,3459.290900519883,3459.290900519883,3459.290900519883,3459.290900519883,3459.290900519883,0.0,0.0,0.0,324839.5466316472
1850,2021-06-02,321540.29750804807,323592.1139897183,326637.89796234295,321540.29750804807,321540.29750804807,3665.43540409412,3665.43540409412,3665.43540409412,3665.43540409412,3665.43540409412,3665.43540409412,0.0,0.0,0.0,325205.7329121422
1851,2021-06-03,321700.33928496874,324058.8037057326,327044.23864106473,321700.33928496874,321700.33928496874,3873.996466691818,3873.996466691818,3873.996466691818,3873.996466691818,3873.996466691818,3873.996466691818,0.0,0.0,0.0,325574.3357516606
1852,2021-06-04,321860.3810618894,324364.6185090676,327610.5579030698,321860.3810618894,321860.3810618894,4085.486367439637,4085.486367439637,4085.486367439637,4085.486367439637,4085.486367439637,4085.486367439637,0.0,0.0,0.0,325945.867429329
1853,2021-06-05,322020.4228388101,324797.3669937198,327865.17800179665,322020.4228388101,322020.4228388101,4300.43609127314,4300.43609127314,4300.43609127314,4300.43609127314,4300.43609127314,4300.43609127314,0.0,0.0,0.0,326320.8589300832
1854,2021-06-06,322180.4646157308,325169.7424902245,328256.11941647326,322180.4646157308,322184.86066614976,4519.3730665982785,4519.3730665982785,4519.3730665982785,4519.3730665982785,4519.3730665982785,4519.3730665982785,0.0,0.0,0.0,326699.83768232906
1855,2021-06-07,322340.50639265147,325481.40008753043,328754.179948211,322340.2656773443,322363.54904803867,4742.798759293915,4742.798759293915,4742.798759293915,4742.798759293915,4742.798759293915,4742.798759293915,0.0,0.0,0.0,327083.3051519454
1856,2021-06-08,322500.54816957214,325863.72946877347,329084.07402423344,322493.996591039,322561.33353451925,4971.166741986205,4971.166741986205,4971.166741986205,4971.166741986205,4971.166741986205,4971.166741986205,0.0,0.0,0.0,327471.7149115583
1857,2021-06-09,322660.58994649287,326184.07281163475,329494.05630970874,322621.8562572851,322776.67554103414,5204.861833861516,5204.861833861516,5204.861833861516,5204.861833861516,5204.861833861516,5204.861833861516,0.0,0.0,0.0,327865.4517803544
1858,2021-06-10,322820.6317234135,326616.1526523532,329978.5068006447,322720.69191171793,322989.0713325485,5444.180867312206,5444.180867312206,5444.180867312206,5444.180867312206,5444.180867312206,5444.180867312206,0.0,0.0,0.0,328264.81259072566
1859,2021-06-11,322980.6735003342,327021.89579595416,330459.1754435142,322850.2587734399,323186.11916109105,5689.315584884727,5689.315584884727,5689.315584884727,5689.315584884727,5689.315584884727,5689.315584884727,0.0,0.0,0.0,328669.9890852189
1860,2021-06-12,323140.7152772549,327337.44612964377,330749.1397711545,322972.38879162155,323392.7617139598,5940.338104973615,5940.338104973615,5940.338104973615,5940.338104973615,5940.338104973615,5940.338104973615,0.0,0.0,0.0,329081.0533822285
1861,2021-06-13,323300.7570541756,327778.97391719476,331247.06058246933,323059.2480545647,323614.51729314966,6197.189319599053,6197.189319599053,6197.189319599053,6197.189319599053,6197.189319599053,6197.189319599053,0.0,0.0,0.0,329497.94637377467
1862,2021-06-14,323460.79883109627,328206.75841961004,331766.0111432097,323142.25683964253,323847.96011037065,6459.67050461649,6459.67050461649,6459.67050461649,6459.67050461649,6459.67050461649,6459.67050461649,0.0,0.0,0.0,329920.4693357128
1863,2021-06-15,323620.840608017,328563.5121846829,332228.6585211776,323276.2427682061,324088.2877339396,6727.438334287701,6727.438334287701,6727.438334287701,6727.438334287701,6727.438334287701,6727.438334287701,0.0,0.0,0.0,330348.2789423047
1864,2021-06-16,323780.88238493766,329003.294409798,332668.6398476973,323362.701542917,324318.260442878,7000.003400776889,7000.003400776889,7000.003400776889,7000.003400776889,7000.003400776889,7000.003400776889,0.0,0.0,0.0,330780.88578571455
1865,2021-06-17,323940.9241618583,329425.287146392,333034.43436917954,323456.64755227236,324571.59041119524,7276.732247363307,7276.732247363307,7276.732247363307,7276.732247363307,7276.732247363307,7276.732247363307,0.0,0.0,0.0,331217.6564092216
1866,2021-06-18,324100.965938779,329797.59777861624,333436.92998601636,323546.9366097546,324862.4197816494,7556.852834457461,7556.852834457461,7556.852834457461,7556.852834457461,7556.852834457461,7556.852834457461,0.0,0.0,0.0,331657.8187732365
1867,2021-06-19,324261.00771569967,330363.083889153,333995.58848373755,323616.8170262742,325078.7958393806,7839.463272188921,7839.463272188921,7839.463272188921,7839.463272188921,7839.463272188921,7839.463272188921,0.0,0.0,0.0,332100.4709878886
1868,2021-06-20,324421.04949262046,330700.3487362311,334488.84675724315,323680.5981266535,325328.5334494951,8123.543574623348,8123.543574623348,8123.543574623348,8123.543574623348,8123.543574623348,8123.543574623348,0.0,0.0,0.0,332544.5930672438
1869,2021-06-21,324581.09126954107,331096.0216638155,334843.74959448416,323752.13638825546,325588.81701971934,8407.970120422975,8407.970120422975,8407.970120422975,8407.970120422975,8407.970120422975,8407.970120422975,0.0,0.0,0.0,332989.061389964
1870,2021-06-22,324741.1330464618,331661.778980641,335575.8234309007,323868.6422722996,325792.891412623,8691.532444700517,8691.532444700517,8691.532444700517,8691.532444700517,8691.532444700517,8691.532444700517,0.0,0.0,0.0,333432.66549116233
1871,2021-06-23,324901.17482338246,331725.0559374342,335791.5928559572,323927.45976492803,326022.0435462858,8972.951938178137,8972.951938178137,8972.951938178137,8972.951938178137,8972.951938178137,8972.951938178137,0.0,0.0,0.0,333874.1267615606
1872,2021-06-24,325061.2166003032,332253.4048438083,336432.4915335667,323963.9006379758,326295.79450051097,9250.901993562227,9250.901993562227,9250.901993562227,9250.901993562227,9250.901993562227,9250.901993562227,0.0,0.0,0.0,334312.1185938654
1873,2021-06-25,325221.25837722386,332655.9941285891,336921.69579220924,323989.60847002076,326517.77391363867,9524.029115841398,9524.029115841398,9524.029115841398,9524.029115841398,9524.029115841398,9524.029115841398,0.0,0.0,0.0,334745.28749306523
1874,2021-06-26,325381.30015414447,332969.2639302965,337561.3890816102,324027.7247390159,326856.9482252317,9790.974503229283,9790.974503229283,9790.974503229283,9790.974503229283,9790.974503229283,9790.974503229283,0.0,0.0,0.0,335172.2746573737
1875,2021-06-27,325541.34193106525,333633.2305832207,337851.4028611009,324103.569432075,327115.67943263054,10050.395608530027,10050.395608530027,10050.395608530027,10050.395608530027,10050.395608530027,10050.395608530027,0.0,0.0,0.0,335591.7375395953
1876,2021-06-28,325701.38370798586,333724.0469272975,338351.44073458633,324214.0145555499,327385.5410116815,10300.987206314729,10300.987206314729,10300.987206314729,10300.987206314729,10300.987206314729,10300.987206314729,0.0,0.0,0.0,336002.3709143006
1877,2021-06-29,325861.4254849066,334122.794532268,338712.75391054514,324298.7553090744,327699.26388781494,10541.501518537356,10541.501518537356,10541.501518537356,10541.501518537356,10541.501518537356,10541.501518537356,0.0,0.0,0.0,336402.92700344394
1878,2021-06-30,326021.46726182726,334584.9480701611,339302.7147122177,324382.95196025365,327996.4646272796,10770.766989031117,10770.766989031117,10770.766989031117,10770.766989031117,10770.766989031117,10770.766989031117,0.0,0.0,0.0,336792.23425085837
1879,2021-07-01,326181.509038748,334812.4556500612,339836.1147511188,324467.1486114329,328259.3053336612,10987.705344183678,10987.705344183678,10987.705344183678,10987.705344183678,10987.705344183678,10987.705344183678,0.0,0.0,0.0,337169.21438293165
1880,2021-07-02,326341.55081566866,335007.732412499,340254.19577657094,324555.83830524853,328573.25314175047,11191.3466314958,11191.3466314958,11191.3466314958,11191.3466314958,11191.3466314958,11191.3466314958,0.0,0.0,0.0,337532.89744716446
1881,2021-07-03,326501.59259258927,335436.5985393612,340590.8913364407,324651.9980757458,328835.7009994249,11380.841987782154,11380.841987782154,11380.841987782154,11380.841987782154,11380.841987782154,11380.841987782154,0.0,0.0,0.0,337882.4345803714
1882,2021-07-04,326661.63436951005,335867.13121426734,341284.9139800928,324733.8861413467,329238.2060107424,11555.473952694141,11555.473952694141,11555.473952694141,11555.473952694141,11555.473952694141,11555.473952694141,0.0,0.0,0.0,338217.1083222042
1883,2021-07-05,326821.6761464307,335832.3715370961,341437.40916607704,324797.6193798004,329569.72006688186,11714.664209088585,11714.664209088585,11714.664209088585,11714.664209088585,11714.664209088585,11714.664209088585,0.0,0.0,0.0,338536.3403555193
1884,2021-07-06,326981.71792335145,336555.19144338206,341972.3281385127,324840.1885981495,329841.30389213545,11857.978697587996,11857.978697587996,11857.978697587996,11857.978697587996,11857.978697587996,11857.978697587996,0.0,0.0,0.0,338839.6966209394
1885,2021-07-07,327141.75970027206,336411.1787589133,342307.99523014366,324900.8628627309,330169.40512878995,11985.130116727916,11985.130116727916,11985.130116727916,11985.130116727916,11985.130116727916,11985.130116727916,0.0,0.0,0.0,339126.88981699996
1886,2021-07-08,327301.80147719284,336555.4907115581,342549.6488494888,324983.0273527708,330440.60991581914,12095.977880596087,12095.977880596087,12095.977880596087,12095.977880596087,12095.977880596087,12095.977880596087,0.0,0.0,0.0,339397.7793577889
1887,2021-07-09,327461.84325411345,336651.1031070215,342948.85522199154,325038.88126612536,330819.3991928423,12190.525661335661,12190.525661335661,12190.525661335661,12190.525661335661,12190.525661335661,12190.525661335661,0.0,0.0,0.0,339652.36891544913
1888,2021-07-10,327621.8850310341,336973.14552949974,343474.8549521417,325041.60536609485,331104.17842497875,12268.916692964915,12268.916692964915,12268.916692964915,12268.916692964915,12268.916692964915,12268.916692964915,0.0,0.0,0.0,339890.80172399903
1889,2021-07-11,327781.92680795485,337104.5495113612,343803.2606893965,325085.55491725367,331453.10702476674,12331.42705460807,12331.42705460807,12331.42705460807,12331.42705460807,12331.42705460807,12331.42705460807,0.0,0.0,0.0,340113.3538625629
1890,2021-07-12,327941.9685848755,337310.1424845273,344165.3862976548,325159.4195688152,331788.76372794015,12378.457184583402,12378.457184583402,12378.457184583402,12378.457184583402,12378.457184583402,12378.457184583402,0.0,0.0,0.0,340320.42576945893
1891,2021-07-13,328102.01036179624,337551.45118648664,344553.58332911,325241.26468998316,332084.8372743828,12410.521901365983,12410.521901365983,12410.521901365983,12410.521901365983,12410.521901365983,12410.521901365983,0.0,0.0,0.0,340512.53226316225
1892,2021-07-14,328262.05213871686,337331.66589189525,344843.5799406757,325313.1455359314,332337.9662381087,12428.239222950177,12428.239222950177,12428.239222950177,12428.239222950177,12428.239222950177,12428.239222950177,0.0,0.0,0.0,340690.29136166704
1893,2021-07-15,328422.09391563764,337317.28972688626,345086.3502081609,325386.62494508363,332621.54880254396,12432.31828267579,12432.31828267579,12432.31828267579,12432.31828267579,12432.31828267579,12432.31828267579,0.0,0.0,0.0,340854.41219831345
1894,2021-07-16,328582.13569255825,337675.61881278653,345613.60304922785,325482.9594079891,332966.6988414715,12423.546637414323,12423.546637414323,12423.546637414323,12423.546637414323,12423.546637414323,12423.546637414323,0.0,0.0,0.0,341005.68232997257
1895,2021-07-17,328742.1774694789,337889.8563714091,345669.07660817454,325517.08447240334,333219.27353929076,12402.777253786275,12402.777253786275,12402.777253786275,12402.777253786275,12402.777253786275,12402.777253786275,0.0,0.0,0.0,341144.9547232652
1896,2021-07-18,328902.21924639965,337542.6130060172,346154.83422522503,325541.7940483716,333587.91193419235,12370.915440510407,12370.915440510407,12370.915440510407,12370.915440510407,12370.915440510407,12370.915440510407,0.0,0.0,0.0,341273.1346869101
1897,2021-07-19,329062.2610233203,337623.4793594303,346344.92016746226,325590.97154823464,333864.84136309393,12328.905971172362,12328.905971172362,12328.905971172362,12328.905971172362,12328.905971172362,12328.905971172362,0.0,0.0,0.0,341391.1669944927
1898,2021-07-20,329222.30280024104,337623.4128582381,346339.79031720693,325597.67829718406,334129.43869666744,12277.720612697975,12277.720612697975,12277.720612697975,12277.720612697975,12277.720612697975,12277.720612697975,0.0,0.0,0.0,341500.02341293904
1899,2021-07-21,329382.34457716165,337566.40666741016,346303.32683079934,325618.94115320354,334447.32901032537,12218.346241975163,12218.346241975163,12218.346241975163,12218.346241975163,12218.346241975163,12218.346241975163,0.0,0.0,0.0,341600.6908191368
1900,2021-07-22,329542.38635408244,337440.9675597047,346845.1014151803,325644.2097235809,334781.7093400947,12151.773697654924,12151.773697654924,12151.773697654924,12151.773697654924,12151.773697654924,12151.773697654924,0.0,0.0,0.0,341694.1600517374
1901,2021-07-23,329702.4281310031,337436.78527003137,346963.89865856245,325608.22767850617,334982.52542481094,12078.987477568524,12078.987477568524,12078.987477568524,12078.987477568524,12078.987477568524,12078.987477568524,0.0,0.0,0.0,341781.4156085716
1902,2021-07-24,329862.46990792383,337628.8290742522,347513.5520692158,325642.68614668836,335324.2242732618,12000.956355766237,12000.956355766237,12000.956355766237,12000.956355766237,12000.956355766237,12000.956355766237,0.0,0.0,0.0,341863.42626369005
1903,2021-07-25,330022.51168484444,337347.7984838912,347604.35996514856,325618.4634755718,335577.2729609695,11918.624958103735,11918.624958103735,11918.624958103735,11918.624958103735,11918.624958103735,11918.624958103735,0.0,0.0,0.0,341941.1366429482
1904,2021-07-26,330182.5534617651,337445.8044940128,348115.3188059877,325669.2702659243,335854.88072607317,11832.906302825859,11832.906302825859,11832.906302825859,11832.906302825859,11832.906302825859,11832.906302825859,0.0,0.0,0.0,342015.45976459095
1905,2021-07-27,330342.59523868584,337379.1130526857,348285.108182468,325755.04767166026,336159.66384120274,11744.675283646504,11744.675283646504,11744.675283646504,11744.675283646504,11744.675283646504,11744.675283646504,0.0,0.0,0.0,342087.27052233234
1906,2021-07-28,330502.6370156065,337069.1001359094,348880.01320805406,325840.8250773962,336481.3016482715,11654.763048295325,11654.763048295325,11654.763048295325,11654.763048295325,11654.763048295325,11654.763048295325,0.0,0.0,0.0,342157.40006390185
1907,2021-07-29,330662.67879252724,337468.8543791126,348758.7659424139,325820.46535727865,336802.19007548934,11563.952205960504,11563.952205960504,11563.952205960504,11563.952205960504,11563.952205960504,11563.952205960504,0.0,0.0,0.0,342226.63099848776
1908,2021-07-30,330822.7205694479,336677.66880466865,348587.9342822887,325878.31951057486,337012.19665138423,11472.972783028908,11472.972783028908,11472.972783028908,11472.972783028908,11472.972783028908,11472.972783028908,0.0,0.0,0.0,342295.6933524768
1909,2021-07-31,330982.76234636863,336861.0705726993,349101.2558224066,325926.0540734049,337484.2779455654,11382.49883808975,11382.49883808975,11382.49883808975,11382.49883808975,11382.49883808975,11382.49883808975,0.0,0.0,0.0,342365.2611844584
1910,2021-08-01,331142.80412328924,336963.6155622416,349409.37129871856,325988.69826664415,337955.8164334121,11293.145644390777,11293.145644390777,11293.145644390777,11293.145644390777,11293.145644390777,11293.145644390777,0.0,0.0,0.0,342435.94976768
1911,2021-08-02,331302.84590021,336800.4584308631,349983.8585863849,326047.2038864898,338233.1248116065,11205.467350534542,11205.467350534542,11205.467350534542,11205.467350534542,11205.467350534542,11205.467350534542,0.0,0.0,0.0,342508.3132507446
1912,2021-08-03,331462.88767713064,336517.07367015025,350037.8797842054,326097.0723786955,338514.93475447677,11119.955037759804,11119.955037759804,11119.955037759804,11119.955037759804,11119.955037759804,11119.955037759804,0.0,0.0,0.0,342582.84271489043
1913,2021-08-04,331622.92945405137,336627.2991203883,349998.1009171334,326100.1809796035,338879.2701052542,11037.0351039898,11037.0351039898,11037.0351039898,11037.0351039898,11037.0351039898,11037.0351039898,0.0,0.0,0.0,342659.9645580412
1914,2021-08-05,331782.97123097203,336753.97128891724,350212.13066592696,326122.99444274243,339189.72386660863,10957.067920247206,10957.067920247206,10957.067920247206,10957.067920247206,10957.067920247206,10957.067920247206,0.0,0.0,0.0,342740.03915121924
1915,2021-08-06,331943.0130078927,336939.4786341216,350542.6895902534,326140.763420246,339536.8579930356,10880.346723061097,10880.346723061097,10880.346723061097,10880.346723061097,10880.346723061097,10880.346723061097,0.0,0.0,0.0,342823.3597309538
1916,2021-08-07,332103.05478481343,336264.26873433276,350853.23697153747,326084.04658540833,339883.64457915135,10807.096726172405,10807.096726172405,10807.096726172405,10807.096726172405,10807.096726172405,10807.096726172405,0.0,0.0,0.0,342910.15151098586
1917,2021-08-08,332263.09656173404,336403.3648733278,351101.1043709294,325953.28736518155,340224.25942723616,10737.474455113683,10737.474455113683,10737.474455113683,10737.474455113683,10737.474455113683,10737.474455113683,0.0,0.0,0.0,343000.57101684774
1918,2021-08-09,332423.13833865477,336391.33039368654,351375.798593339,325814.5790218719,340577.6395802129,10671.5673280875,10671.5673280875,10671.5673280875,10671.5673280875,10671.5673280875,10671.5673280875,0.0,0.0,0.0,343094.7056667423
1919,2021-08-10,332583.1801155755,336357.660212407,351564.95347642055,325698.8383044385,340904.7373432321,10609.393524941592,10609.393524941592,10609.393524941592,10609.393524941592,10609.393524941592,10609.393524941592,0.0,0.0,0.0,343192.5736405171
1920,2021-08-11,332743.22189249616,336275.05943200795,352028.82275506796,325739.725708427,341237.3887548315,10550.902201972116,10550.902201972116,10550.902201972116,10550.902201972116,10550.902201972116,10550.902201972116,0.0,0.0,0.0,343294.1240944683
1921,2021-08-12,332903.26366941683,336308.86390366836,352171.25350933184,325675.44693689264,341501.705955679,10495.974123005417,10495.974123005417,10495.974123005417,10495.974123005417,10495.974123005417,10495.974123005417,0.0,0.0,0.0,343399.23779242224
1922,2021-08-13,333063.3054463375,336215.3500627139,351901.27937978745,325765.7924259879,341778.3171555882,10444.4227858966,10444.4227858966,10444.4227858966,10444.4227858966,10444.4227858966,10444.4227858966,0.0,0.0,0.0,343507.7282322341
1923,2021-08-14,333223.3472232582,336015.43735714175,352698.5687016833,325740.26841848355,342183.2106854258,10395.996127773124,10395.996127773124,10395.996127773124,10395.996127773124,10395.996127773124,10395.996127773124,0.0,0.0,0.0,343619.34335103136
1924,2021-08-15,333383.3890001789,336055.63793088787,353313.5497991833,325658.20266125846,342370.90775796387,10350.378891617413,10350.378891617413,10350.378891617413,10350.378891617413,10350.378891617413,10350.378891617413,0.0,0.0,0.0,343733.7678917963
1925,2021-08-16,333543.43077709957,335928.132437728,353408.5611845449,325672.8131059555,342634.8652373203,10307.195730988029,10307.195730988029,10307.195730988029,10307.195730988029,10307.195730988029,10307.195730988029,0.0,0.0,0.0,343850.6265080876
1926,2021-08-17,333703.4725540203,335870.226193693,352985.52168596594,325622.64990524226,342925.52396915114,10266.01511881882,10266.01511881882,10266.01511881882,10266.01511881882,10266.01511881882,10266.01511881882,0.0,0.0,0.0,343969.48767283914
1927,2021-08-18,333863.51433094096,336193.3280598018,353995.7370677925,325616.9951565921,343223.90867683647,10226.35411057271,10226.35411057271,10226.35411057271,10226.35411057271,10226.35411057271,10226.35411057271,0.0,0.0,0.0,344089.8684415137
1928,2021-08-19,334023.55610786163,336033.31646371994,354123.51975092,325579.29713721963,343544.52324733743,10187.68399197012,10187.68399197012,10187.68399197012,10187.68399197012,10187.68399197012,10187.68399197012,0.0,0.0,0.0,344211.2400998318
